CycID	PhaseShift	PhaseShiftHeight	PeakIndex	PeakSPD	Period	p	N	Nindependent	Nyquist	BH.Q
E130317F20RIK	35.5466618334487	1.62804323876709	1	2.28745648455105	28	0.575331112611087	12	8	0.136363636363636	1
E230013L22RIK	43.9999411645168	0.133023853058092	48	1.10038788131405	20	0.960703819034806	12	8	0.136363636363636	1
E230016K23RIK	24.9313907766434	0.199875271577698	28	4.96609007991237	22.7681660899654	0.0544211860909369	12	8	0.136363636363636	1
E230016M11RIK	30.0177744108221	1.78371002344613	31	2.70677946419402	22.3050847457627	0.424588361821461	12	8	0.136363636363636	1
E230025N22RIK	29.2729101829823	0.170606719553452	47	2.58192483112084	20.1223241590214	0.466943606257933	12	8	0.136363636363636	1
E230029C05RIK	28.068927373005	1.41798731086485	43	3.299908791821	20.6269592476489	0.259679714894506	12	8	0.136363636363636	1
E2F1	28.9328603664679	1.00602813527806	48	0.989347793312761	20	0.975751898728511	12	8	0.136363636363636	1
E2F2	28.5573513567165	0.352240125304607	47	1.4934002255472	20.1223241590214	0.869331127179784	12	8	0.136363636363636	1
E2F3	31.9516642200254	4.47526663764374	1	2.5652901165396	28	0.472767963613871	12	8	0.136363636363636	1
E2F4	27.0849989328352	8.59140160116495	1	0.870229492809561	28	0.986990111623973	12	8	0.136363636363636	1
E2F5	27.3555395708429	5.76589745389217	1	1.19823388362244	28	0.943479778166832	12	8	0.136363636363636	1
E2F6	19.0171247489297	18.3215936932017	18	1.87940893921918	24.4609665427509	0.734308085518118	12	8	0.136363636363636	1
E2F7	34.5805580667106	0.0645950828856258	48	1.23147095843813	20	0.936767759366651	12	8	0.136363636363636	1
E2F8	25.2132578337923	0.106291104603078	1	2.57544837951873	28	0.469206358919318	12	8	0.136363636363636	1
E330009J07RIK	19.3868479939918	4.07634445558674	48	2.57930341262635	20	0.46785873056906	12	8	0.136363636363636	1
E330011O21RIK	34.8307082954479	0.523711770435439	1	2.89184467474526	28	0.366550319665776	12	8	0.136363636363636	1
E330012B07RIK	27.1935765533186	0	27	1.03260341147725	22.9268292682927	0.970442877643948	12	8	0.136363636363636	1
E330013P04RIK	43.9999411645168	0.111268691191903	48	1.10234024292138	20	0.960397009164564	12	8	0.136363636363636	1
E330014E10RIK	43.9999411645168	0	NA	NA	NA	1	12	8	NA	1
E330017A01RIK	43.9999411645168	0	NA	NA	NA	1	12	8	NA	1
E330017L17RIK	31.3334705759528	0.173894762133902	48	0.353005890847	20	0.999938758969927	12	8	0.136363636363636	1
E330020D12RIK	20.1063420323026	0.269497785764135	25	1.77892390148211	23.2508833922262	0.772195728530042	12	8	0.136363636363636	1
E330021D16RIK	35.1939406747418	0.00312723326321225	42	1.17155567081943	20.7570977917981	0.948551310675919	12	8	0.136363636363636	1
E330023G01RIK	23.9026531593675	0.0524024405997255	48	1.9044316690524	20	0.724694340324613	12	8	0.136363636363636	1
E330033B04RIK	24.7299419677093	0.301901785872992	1	0.154831472100759	28	0.999999820785209	12	8	0.136363636363636	1
E330034G19RIK	32.5942701716149	0.159739233361721	9	2.75157191944377	26.2151394422311	0.410006509737415	12	8	0.136363636363636	1
E430016F16RIK	20.1508735863976	0.0188689520519876	48	1.27432179893883	20	0.927474529107079	12	8	0.136363636363636	1
E430018J23RIK	21.429622547732	2.17491669032976	34	1.93557218644662	21.8604651162791	0.712655345258248	12	8	0.136363636363636	1
E430025E21RIK	20.0522126127671	10.2317126261381	29	2.12737771652605	22.6116838487973	0.637574855688832	12	8	0.136363636363636	1
E4F1	24.9350617814206	9.10442188877512	1	1.10959115070164	28	0.959244496618263	12	8	0.136363636363636	1
E530001F21RIK	23.9213484623888	3.11679689756197	1	2.23150571161868	28	0.596925904616504	12	8	0.136363636363636	1
E530011L22RIK	28.9348730822285	3.28453542419226	42	3.04941527200574	20.7570977917981	0.321838078985763	12	8	0.136363636363636	1
EAF1	15.7991793726032	5.9820428356994	27	1.80024924252234	22.9268292682927	0.764267534359073	12	8	0.136363636363636	1
EAF2	27.7728860269882	0.565607874765483	29	1.60159413444687	22.6116838487973	0.834851989742348	12	8	0.136363636363636	1
EAPP	15.9043149660912	23.5102288029897	48	1.23147125031282	20	0.936767698512984	12	8	0.136363636363636	1
EAR1	43.9999411645168	0.0327894481995121	1	1.65656828915807	28	0.816143599962122	12	8	0.136363636363636	1
EAR10	27.1300805174552	0.0284514888077577	13	4.09035335877919	25.4054054054054	0.126283412453953	12	8	0.136363636363636	1
EAR14	43.9999411645168	0	NA	NA	NA	1	12	8	NA	1
EAR2	28.1956482348886	0.101305847400019	11	2.62120583880796	25.8039215686275	0.453354974965727	12	8	0.136363636363636	1
EAR3	15.6362785452938	0.10981765141979	32	3.30796057995441	22.1548821548822	0.25785870633748	12	8	0.136363636363636	1
EAR4	43.9999411645168	0	NA	NA	NA	1	12	8	NA	1
EAR6	16.8065855433278	0	11	1.08923001110842	25.8039215686275	0.962428733855472	12	8	0.136363636363636	1
EAR7	43.9999411645168	0	11	1.08922988801224	25.8039215686275	0.962428752617801	12	8	0.136363636363636	1
EARS2	24.0765850058351	2.59648169471855	48	2.63754884510215	20	0.44777120221988	12	8	0.136363636363636	1
EBAG9	35.9129302416029	17.2986824584673	10	2.03326203404226	26.0079051383399	0.674518113322209	12	8	0.136363636363636	1
EBF1	5.5344369541479	1.80820792034073	1	2.76944271892511	28	0.404282582537276	12	8	0.136363636363636	1
EBF2	35.7547255378643	0.744345223155383	1	2.82761938934833	28	0.386025744813134	12	8	0.136363636363636	1
EBF3	40.4674204541841	1.87055752949498	1	2.47926166592248	28	0.503518535186334	12	8	0.136363636363636	1
EBF4	23.0065316382116	8.18060623609276	1	1.0709653986289	28	0.965147993226254	12	8	0.136363636363636	1
EBI3	23.7594578130798	0.62402840590266	43	1.56810784378595	20.6269592476489	0.845874609295469	12	8	0.136363636363636	1
EBNA1BP2	24.1779222451182	15.7619072749902	12	0.949386523561228	25.6031128404669	0.980056265405667	12	8	0.136363636363636	1
EBP	28.4953043567731	9.92570196167794	2	2.0033746981096	27.7637130801688	0.68622851050965	12	8	0.136363636363636	1
EBPL	28.2737574542388	6.87115085149237	25	3.50146246163604	23.2508833922262	0.217246700507618	12	8	0.136363636363636	1
ECD	43.9999411645168	11.0046606949805	30	0.883658584154065	22.457337883959	0.985955146400305	12	8	0.136363636363636	1
ECE1	8.7502205076279	15.3754067210594	1	3.08690220942926	28	0.311844732213337	12	8	0.136363636363636	1
ECE2	28.4903529761308	35.4506721405771	48	1.49531461515265	20	0.868750867953237	12	8	0.136363636363636	1
ECEL1	43.9999248964668	58.1409358235623	48	1.08728948648483	20	0.962723777319024	12	8	0.136363636363636	1
ECH1	27.6997708987087	43.3172307811893	13	1.28296721941435	25.4054054054054	0.92551305956541	12	8	0.136363636363636	1
ECHDC1	5.94911313050524e-05	4.87332039006076	47	1.2423492750678	20.1223241590214	0.9344764825795	12	8	0.136363636363636	1
ECHDC2	27.303261864554	6.73129773097895	2	2.63472131216792	27.7637130801688	0.448734280206804	12	8	0.136363636363636	1
ECHDC3	28.2725989134076	0.820679345595806	4	2.60081462371464	27.3029045643154	0.460379726798082	12	8	0.136363636363636	1
ECHS1	27.8813221122306	37.8538845219645	48	1.77979099873697	20	0.771874712354984	12	8	0.136363636363636	1
ECI1	27.4244755186755	20.2608114707126	9	1.83754278710843	26.2151394422311	0.750248601226905	12	8	0.136363636363636	1
ECI2	27.8167872766617	27.0546046994376	48	0.831792248872345	20	0.989654863115682	12	8	0.136363636363636	1
ECI3	15.7794907113714	0.32692850348997	48	1.84515273660028	20	0.747365978009317	12	8	0.136363636363636	1
ECM1	15.715403757051	2.04663488937333	48	1.56503103547698	20	0.846872297567939	12	8	0.136363636363636	1
ECM2	18.424567525716	1.91465175558905	27	2.94724700856096	22.9268292682927	0.350330563543808	12	8	0.136363636363636	1
ECSCR	28.3367888388801	1.79644306905142	44	1.60435093302873	20.4984423676012	0.833931478968798	12	8	0.136363636363636	1
ECSIT	26.539928595902	20.3014950704824	48	1.08391879702495	20	0.963232792695122	12	8	0.136363636363636	1
ECT2	16.9385852140373	0.194201344248872	5	0.759638835819163	27.0781893004115	0.993567673193188	12	8	0.136363636363636	1
ECT2L	38.550648138626	0.395745761699361	1	1.75751555469992	28	0.780083361403689	12	8	0.136363636363636	1
EDA	27.9251723405978	1.29795708307201	30	0.92192700659477	22.457337883959	0.982693712972389	12	8	0.136363636363636	1
EDA2R	14.0599598531255	0.203469653814652	26	3.78201566860364	23.0877192982456	0.168331250173086	12	8	0.136363636363636	1
EDAR	22.3930616229479	0.101566836394128	46	1.72987508876925	20.2461538461538	0.790152262631526	12	8	0.136363636363636	1
EDARADD	33.4431772215042	0.13699250923951	48	1.20576079527828	20	0.941997961200122	12	8	0.136363636363636	1
EDC3	35.9314677003346	7.98668483795449	2	1.32624115214268	27.7637130801688	0.915265381882928	12	8	0.136363636363636	1
EDC4	28.471204913643	11.4449149953629	48	0.596002271970294	20	0.998348444633452	12	8	0.136363636363636	1
EDDM3B	31.2818943588639	0.00590387097196314	48	1.22477380314089	20	0.938155245952148	12	8	0.136363636363636	1
EDEM1	19.7225432696319	3.5096654388625	48	2.57462575072839	20	0.469494215690057	12	8	0.136363636363636	1
EDEM2	27.6739608695834	8.91416667953634	48	2.40277560107131	20	0.531672590697548	12	8	0.136363636363636	1
EDEM3	11.3147087612768	10.2192250288162	1	2.29476655823203	28	0.572527028756528	12	8	0.136363636363636	1
EDF1	28.1967640764608	165.504044813298	28	2.38641205364931	22.7681660899654	0.537785542379777	12	8	0.136363636363636	1
EDIL3	39.6400864716185	39.8001689683301	1	2.25240017205148	28	0.588835767443594	12	8	0.136363636363636	1
EDN1	15.4924987824936	0.740201397694584	1	1.92504633212957	28	0.716733065161402	12	8	0.136363636363636	1
EDN2	14.9630329209126	0.0457820194743627	48	0.300117511985875	20	0.999979582505259	12	8	0.136363636363636	1
EDN3	11.3455120630114	1.45061401489793	48	2.64996674066714	20	0.443556458153144	12	8	0.136363636363636	1
EDNRA	15.6968893967956	1.02694014755267	1	0.521543819880796	28	0.999255953074151	12	8	0.136363636363636	1
EDNRB	12.5573520108405	51.1781582504999	1	1.41931226522502	28	0.890880538418405	12	8	0.136363636363636	1
EDRF1	20.1340800353181	3.40902579147052	11	1.86628179666414	25.8039215686275	0.739327012898867	12	8	0.136363636363636	1
EEA1	5.55519942435107	7.64815717772397	1	1.85837678020389	28	0.74234051616685	12	8	0.136363636363636	1
EED	27.9041483417584	6.29853326710366	48	0.48937658052464	20	0.999496949043141	12	8	0.136363636363636	1
EEF1A1	27.9759653994035	1884.57959250654	23	1.26729611693508	23.584229390681	0.929047230684261	12	8	0.136363636363636	1
EEF1A2	28.7901796917391	352.14493815628	48	0.408163017504418	20	0.999840888551381	12	8	0.136363636363636	1
EEF1B2	27.8864809986165	86.7518363563101	37	1.80659380274159	21.4332247557003	0.761895904009116	12	8	0.136363636363636	1
EEF1D	27.7629057821879	39.2703397577451	48	2.24163393554538	20	0.593000811703976	12	8	0.136363636363636	1
EEF1E1	31.3747706968887	31.488586105315	39	3.25880222337317	21.1575562700965	0.269144832953847	12	8	0.136363636363636	1
EEF1G	27.9063895723634	270.342876397223	48	1.85313884528385	20	0.744333465625871	12	8	0.136363636363636	1
EEF2	12.8344801242973	508.943437733288	48	1.09705896620334	20	0.961223519958724	12	8	0.136363636363636	1
EEF2K	31.5640706711812	4.89930120718956	31	3.00980648468269	22.3050847457627	0.332665621383082	12	8	0.136363636363636	1
EEF2KMT	27.5344304894738	4.8093518791229	15	2.38494068843574	25.0190114068441	0.538336649290217	12	8	0.136363636363636	1
EEFSEC	28.1743035641707	4.52860240277177	48	1.4263235524263	20	0.888919340789117	12	8	0.136363636363636	1
EEPD1	28.2975265036735	3.08709761589803	1	1.70644837449163	28	0.798576571632404	12	8	0.136363636363636	1
EFCAB1	43.9999411645168	10.0327045133763	37	0.985521144657836	21.4332247557003	0.976188632765398	12	8	0.136363636363636	1
EFCAB10	5.94588183901617e-05	9.57304177154041	16	1.10943828234794	24.8301886792453	0.959269007003626	12	8	0.136363636363636	1
EFCAB11	18.7337161820269	0.252932651370339	48	1.70179765273313	20	0.800236329838155	12	8	0.136363636363636	1
EFCAB12	25.3470720620238	2.25042224149632	48	1.36535715412968	20	0.905398090730568	12	8	0.136363636363636	1
EFCAB14	15.4695038458422	12.770173180365	29	1.29447980622003	22.6116838487973	0.922856433975779	12	8	0.136363636363636	1
EFCAB2	5.94911313050524e-05	10.3994296012263	48	1.3618441347977	20	0.906307262050271	12	8	0.136363636363636	1
EFCAB3	21.2188735249789	0.0350272357193129	1	2.46474586594962	28	0.508805909388618	12	8	0.136363636363636	1
EFCAB5	22.2697439721129	0.387556923371102	1	1.93078367760647	28	0.71451141537388	12	8	0.136363636363636	1
EFCAB6	43.9999412003483	0.876600847081843	48	0.665878394022589	20	0.996878506144992	12	8	0.136363636363636	1
EFCAB7	28.2481980839193	0.862499093498908	31	3.19800969360787	22.3050847457627	0.28366510847382	12	8	0.136363636363636	1
EFCAB8	31.2818950944713	0.00484649581841299	18	1.21405241076121	24.4609665427509	0.940339682058991	12	8	0.136363636363636	1
EFCAB9	25.4562954701369	0.18192929707131	27	0.462896575891005	22.9268292682927	0.999644612572607	12	8	0.136363636363636	1
EFCC1	41.5639102600406	3.22852840968471	1	1.22656011117641	28	0.937786892315188	12	8	0.136363636363636	1
EFEMP1	14.5297758010347	5.0117084373474	35	2.73699557366046	21.7161716171617	0.414715038532319	12	8	0.136363636363636	1
EFEMP2	27.5739586697683	10.1423983264385	48	1.43890030111303	20	0.885359498714045	12	8	0.136363636363636	1
EFHB	43.9999411645168	0.629032321342505	38	2.13838735720755	21.294498381877	0.633258329953084	12	8	0.136363636363636	1
EFHC1	43.9999411645168	1.44106738739601	36	0.618638022157806	21.5737704918033	0.997948666355307	12	8	0.136363636363636	1
EFHC2	5.94911313050524e-05	0.882117710514714	1	1.04301193709754	28	0.969061500419222	12	8	0.136363636363636	1
EFHD1	28.6983140156889	18.9384539297392	28	4.28165104145084	22.7681660899654	0.105356238388143	12	8	0.136363636363636	1
EFHD2	28.4647690500333	59.6110940477359	48	1.5740076357313	20	0.843954300992761	12	8	0.136363636363636	1
EFNA1	27.7010050916933	2.2862569472876	12	2.61423853904454	25.6031128404669	0.455748026331584	12	8	0.136363636363636	1
EFNA2	16.0643962324077	2.20324853423651	1	0.444044194558747	28	0.999726773333643	12	8	0.136363636363636	1
EFNA3	33.3916493343559	13.7470837536313	5	1.53108482402903	27.0781893004115	0.857703302294532	12	8	0.136363636363636	1
EFNA4	28.3204545197576	0.359980811419938	8	3.51334831937161	26.425702811245	0.214943368745359	12	8	0.136363636363636	1
EFNA5	43.9999411645168	9.01865185180623	48	0.896485871622163	20	0.984914201346816	12	8	0.136363636363636	1
EFNB1	4.05035527386214	3.78875020527471	48	0.673304522258839	20	0.996677814521691	12	8	0.136363636363636	1
EFNB2	19.4665871821504	8.51223494245339	15	2.28704578371958	25.0190114068441	0.575488782444927	12	8	0.136363636363636	1
EFNB3	32.0152892069509	65.7927322498466	21	3.65047841173237	23.9272727272727	0.189883191526308	12	8	0.136363636363636	1
EFR3A	9.81814203654452	18.0112584666107	1	2.92190747398619	28	0.357682054615341	12	8	0.136363636363636	1
EFR3B	17.02673931476	31.8625798131749	36	2.88616230196278	21.5737704918033	0.368244389989919	12	8	0.136363636363636	1
EFS	23.8346820786479	6.79841786670678	48	0.625966253606532	20	0.997804505892713	12	8	0.136363636363636	1
EFTUD1	35.6840982728625	3.88862036066411	12	1.05473882947293	25.6031128404669	0.967456040643546	12	8	0.136363636363636	1
EFTUD2	34.8575899251231	21.8591081721505	1	0.29185613085067	28	0.999983147401891	12	8	0.136363636363636	1
EGF	22.6167445230721	0.304144932389581	48	0.182760965481763	20	0.999999394082827	12	8	0.136363636363636	1
EGFBP2	43.9999411645168	0.00862464553432361	48	0.947417446991912	20	0.980253919997347	12	8	0.136363636363636	1
EGFEM1	11.9151815557404	2.23829954506853	1	0.800649784613294	28	0.991508607845026	12	8	0.136363636363636	1
EGFL6	11.8063978674446	2.5255692859503	1	1.23710695435002	28	0.935586458311645	12	8	0.136363636363636	1
EGFL7	27.9143179146421	18.9451796763243	44	1.72249968111381	20.4984423676012	0.792815718348073	12	8	0.136363636363636	1
EGFL8	27.832556217621	1.62545161103481	48	1.73620944148571	20	0.787856760119257	12	8	0.136363636363636	1
EGFLAM	10.4715565936061	0.801765176325993	48	0.88550509439325	20	0.98580848153386	12	8	0.136363636363636	1
EGFR	18.5828252478947	2.62970123660091	48	1.82677930434913	20	0.754313537797188	12	8	0.136363636363636	1
EGLN1	15.4746727363602	25.0541011743031	48	0.20561149618238	20	0.999998576644677	12	8	0.136363636363636	1
EGLN2	16.6973937027514	36.843583807368	1	0.967758709664066	28	0.978147282971089	12	8	0.136363636363636	1
EGLN3	19.8082418393599	1.69639052606396	9	0.979187336591641	26.2151394422311	0.976899952322111	12	8	0.136363636363636	1
EGR1	27.6239018042955	8.84703812960645	1	1.96256767130626	28	0.702163212159799	12	8	0.136363636363636	1
EGR2	19.9000971854726	0.173752717372833	1	1.918351050268	28	0.719322497415448	12	8	0.136363636363636	1
EGR3	20.5634199501144	2.8805693344367	1	2.05598742022293	28	0.665600449320618	12	8	0.136363636363636	1
EGR4	23.7425342234987	1.26340799458582	1	1.94475374579881	28	0.709092039929899	12	8	0.136363636363636	1
EHBP1	20.5580136022429	10.4158189901106	29	1.20730434343931	22.6116838487973	0.941691316834949	12	8	0.136363636363636	1
EHBP1L1	28.184265017675	7.73970999795383	48	0.967113309358586	20	0.978216344002784	12	8	0.136363636363636	1
EHD1	27.9677229717946	12.0919941367612	48	0.577694190446564	20	0.998625308650325	12	8	0.136363636363636	1
EHD2	7.78528470262384	2.01092578460775	46	0.715744455719077	20.2461538461538	0.995338389214378	12	8	0.136363636363636	1
EHD3	35.8949740289553	25.5352049470218	1	1.78360170439604	28	0.770462533326849	12	8	0.136363636363636	1
EHD4	36.1884869041426	7.28277416876911	1	1.7316217453951	28	0.789520023899368	12	8	0.136363636363636	1
EHF	20.0147012981658	0.0285065544342932	48	1.69572951969899	20	0.802395422884521	12	8	0.136363636363636	1
EHHADH	24.4701659176169	1.70773900259532	13	2.01195287714842	25.4054054054054	0.682870123095403	12	8	0.136363636363636	1
EHMT1	24.5315621203689	5.62741746415883	48	0.163821693320921	20	0.999999728188317	12	8	0.136363636363636	1
EHMT2	15.9643145521545	50.306387380677	1	1.20256206139351	28	0.942630430403123	12	8	0.136363636363636	1
EI24	23.7310364599571	43.0758513179449	5	0.644174335668384	27.0781893004115	0.997412697346368	12	8	0.136363636363636	1
EID1	32.8007395869414	89.9526683974654	10	3.12329482082671	26.0079051383399	0.302378550489889	12	8	0.136363636363636	1
EID2	28.1929941151612	24.7629079602971	29	1.99140908459342	22.6116838487973	0.69090862744068	12	8	0.136363636363636	1
EID2B	5.94911313050524e-05	13.7248289072845	36	1.63557726063885	21.5737704918033	0.82337258613536	12	8	0.136363636363636	1
EID3	43.9999411645168	0.162125032476334	1	0.563548006069307	28	0.998813361457605	12	8	0.136363636363636	1
EIF1	27.9995479763213	322.597102471987	48	1.82281169976895	20	0.755808206114025	12	8	0.136363636363636	1
EIF1A	37.3683973843007	20.9736989799795	1	3.14052953971672	28	0.297976138203594	12	8	0.136363636363636	1
EIF1AD	30.0339454628253	8.2990528582913	22	4.53205790041294	23.7545126353791	0.0828960338379827	12	8	0.136363636363636	1
EIF1AX	7.29512735013469e-05	55.2627674300076	40	1.46295232402884	21.0223642172524	0.878404511055036	12	8	0.136363636363636	1
EIF1B	28.6691056544434	100.48683599073	48	1.47962605794641	20	0.873472309098582	12	8	0.136363636363636	1
EIF2A	30.0137645315655	17.224235284991	20	4.88931626891228	24.1025641025641	0.0586500107210991	12	8	0.136363636363636	1
EIF2AK1	43.9999411645168	22.2046453658517	48	0.28239635450042	20	0.999986577389926	12	8	0.136363636363636	1
EIF2AK2	5.94911313050524e-05	2.20770067113824	48	1.14177112655972	20	0.953880407173698	12	8	0.136363636363636	1
EIF2AK3	9.81774951318504	5.42990999842339	5	3.11557221870791	27.0781893004115	0.304367972150183	12	8	0.136363636363636	1
EIF2AK4	43.9999249462925	4.93026963777482	7	0.637722408470063	26.6396761133603	0.997557175505929	12	8	0.136363636363636	1
EIF2B1	28.4447434651756	11.850663421999	48	2.6699734779048	20	0.436817442012823	12	8	0.136363636363636	1
EIF2B2	27.8730533829744	20.005987000302	48	1.52187080582755	20	0.86058576868279	12	8	0.136363636363636	1
EIF2B3	31.6781699744783	10.8287958093888	19	3.22327207155339	24.280442804428	0.277554930789055	12	8	0.136363636363636	1
EIF2B4	28.4010256639539	13.3186521086572	48	2.71218571068273	20	0.422810735061105	12	8	0.136363636363636	1
EIF2B5	28.1325612349142	22.6599734173424	48	1.55549114296949	20	0.849949068223613	12	8	0.136363636363636	1
EIF2D	29.9110921035195	9.84388067410941	41	2.03206922025221	20.8888888888889	0.67498592915689	12	8	0.136363636363636	1
EIF2S1	43.9999411645168	12.1950630394415	37	0.306648161339073	21.4332247557003	0.999976339575281	12	8	0.136363636363636	1
EIF2S2	29.8383869581501	31.9513806492913	44	3.00110860031664	20.4984423676012	0.335080322554171	12	8	0.136363636363636	1
EIF2S3X	7.61641447916478	48.7960740384872	1	2.4969989889104	28	0.497095163557043	12	8	0.136363636363636	1
EIF2S3Y	24.7245782883344	14.4118245582051	48	1.03508060053636	20	0.970117814974416	12	8	0.136363636363636	1
EIF3A	5.09315924865655e-05	36.9291265806613	47	1.65963541605549	20.1223241590214	0.815078883272316	12	8	0.136363636363636	1
EIF3B	26.1665354299424	34.5237616715876	1	0.752450282621967	28	0.993886888271741	12	8	0.136363636363636	1
EIF3C	35.6085474478688	58.901108139744	1	0.49845744404771	28	0.999436350035977	12	8	0.136363636363636	1
EIF3D	31.8287866128853	45.5562365024336	25	1.42956044694246	23.2508833922262	0.888008257084971	12	8	0.136363636363636	1
EIF3E	30.5470700010343	51.8046831940791	39	4.05300683399748	21.1575562700965	0.130799603382046	12	8	0.136363636363636	1
EIF3F	27.9784845887053	95.9211726333984	48	2.82566010827996	20	0.386631136873746	12	8	0.136363636363636	1
EIF3G	28.802229862681	62.6126956324684	25	3.26138109769814	23.2508833922262	0.268542704210303	12	8	0.136363636363636	1
EIF3H	28.0701515787338	122.390109063712	48	2.29306822228674	20	0.573178107447901	12	8	0.136363636363636	1
EIF3I	28.1321171530099	94.5955643144844	48	2.52683078309866	20	0.486387724150825	12	8	0.136363636363636	1
EIF3J1	5.94911313050524e-05	0.0645896488311854	15	1.67895940883981	25.0190114068441	0.808323020118864	12	8	0.136363636363636	1
EIF3J2	17.5629354987837	20.1651478848297	1	1.30494493807382	28	0.920397508670504	12	8	0.136363636363636	1
EIF3K	27.9794873323	127.704452627579	48	2.10055590227597	20	0.648100260570893	12	8	0.136363636363636	1
EIF3L	29.308948788058	32.2255309578539	44	2.4718323490484	20.4984423676012	0.506221261018063	12	8	0.136363636363636	1
EIF3M	28.8220053399615	62.4816148391405	48	3.4975956700489	20	0.218000669638247	12	8	0.136363636363636	1
EIF4A1	28.9378392956486	120.240784432463	9	1.47131054541276	26.2151394422311	0.87594326244484	12	8	0.136363636363636	1
EIF4A2	35.889909825789	348.691179565024	10	2.38541745783113	26.0079051383399	0.538158047227723	12	8	0.136363636363636	1
EIF4A3	29.898908820433	31.1269894085403	30	2.31971221965274	22.457337883959	0.562992038940609	12	8	0.136363636363636	1
EIF4B	35.5346585587581	67.0892108555996	1	2.7850597566549	28	0.3993248352596	12	8	0.136363636363636	1
